enrichment_pct,fuel_radius_cm,cladding_thickness_cm,lattice_pitch_cm,keff
3.5260343566886423,0.39202645374151146,0.0720948894446502,1.5273907263457176,1.5113103500800669
1.2925472637001598,0.3571320468579396,0.07329275299599303,1.1593299558416794,1.084240656147327
1.1737635746199953,0.46084583621623587,0.05228762593381837,1.487833574764563,1.1887558482664677
4.518206015289898,0.3598990149526805,0.05009822533475001,1.1481392510268664,1.4794957605233943
4.473344039834271,0.4335673882127451,0.07515126611355039,1.2719508627893696,1.3115353256576419
3.2286405783429233,0.39075135730635663,0.05029468983710273,1.5671160265479873,1.5558864834118338
3.0403043164437644,0.4663492539264881,0.05132442164183803,1.1040311627580124,0.9058945316556274
1.259207185276051,0.4705644816718416,0.0781227071590928,1.4365487477345646,1.0610268466135422
3.5468195940366005,0.36395906419759605,0.07312813396179162,1.2427790505378484,1.385622170089264
1.7981948360938356,0.3546377239180635,0.06537630169424948,1.1372826756390886,1.1578381686831694
2.6008456556723565,0.495594540104048,0.07862589618455759,1.116071186758763,0.7008640761278346
1.9417267399799898,0.432545920235633,0.061126968721451125,1.4916883980962643,1.305340404392386
4.8310994294352625,0.4654038467666788,0.06459254424708485,1.4075492735723523,1.4361058816233194
4.575929757963685,0.4322847659357787,0.0612919684502464,1.5976794225010293,1.6271193017102796
1.2872304818798193,0.3686923046588017,0.06396016565662671,1.2983660421234946,1.2290515161034072
2.730038856478855,0.4704467170777259,0.06857578848778566,1.5051135147013988,1.2986290535308547
2.6492593512591776,0.493239603312655,0.07118056590808697,1.3505825621493632,1.0606830851469464
4.164706479526336,0.4060822400226586,0.059499630675143036,1.124632485921887,1.2207376962415832
2.0153570691887244,0.41492999124961155,0.06435351339573345,1.295064943388507,1.1851052728069402
1.6842527759291075,0.36434235065572346,0.05437293675906094,1.3308983515710655,1.3205603813402604
1.4170017007777802,0.4003361164139822,0.06838129629186382,1.1254996896239602,0.9284269866905037
1.5068704385043556,0.48558259994216413,0.07140285818942163,1.1091684597650358,0.6351078284001419
2.4407898214340524,0.35262145394065997,0.07328147696410421,1.2847138813902168,1.3373946573768924
4.600006853386143,0.48374583344421546,0.059202608562886325,1.3198469422715104,1.2810516710069857
4.463465163613821,0.36830634151024405,0.0686361417148655,1.1931882707275538,1.4335630851137013
2.184701192572104,0.37692554631022873,0.06948893823159827,1.2786402385778115,1.2612441842350308
4.8153781833072316,0.4225426436545732,0.06139779685439703,1.3791660977053644,1.5288636503695585
2.032467781416179,0.3678072989818492,0.05022974401233842,1.4356468055832432,1.4112653387843408
2.026454912528739,0.46231386135677077,0.06312298426922713,1.3895639105113085,1.1483661969992343
4.2689012184972945,0.3759057974254118,0.05878699887776429,1.2428587030468108,1.4684129850102823
3.409394633124222,0.4412952086749229,0.05906291125780222,1.50105047733117,1.4485050618444082
1.7033721004202413,0.4921564336176522,0.07396982725420165,1.1880747337331239,0.741076231117614
3.264076169517996,0.4983598175920635,0.07406396193503452,1.4439293526108468,1.2012658980339257
2.6491934776904813,0.4321772485320806,0.055488759053069506,1.5091860905519503,1.398511697076981
3.5599859032870036,0.38065362111515616,0.07083674823239677,1.5386207587055738,1.5483903146728013
4.79014033267052,0.4530973463025865,0.06364577651177357,1.305587928080119,1.366049654430193
1.923028103151212,0.36862276899819507,0.06676608122884069,1.5563535217052722,1.4210453104287586
1.7223344381841694,0.46704730395083033,0.07313362393647171,1.5383397047592584,1.2178775386028304
3.556796285042759,0.41014121372546486,0.06450166075681572,1.2922595004980564,1.3387418484755917
4.733592235933307,0.36635913277714305,0.056999276300837426,1.557961062873871,1.7173604220039456
3.0761542577418046,0.4356237621408629,0.06065202820903836,1.4213459033390037,1.3539265002565244
4.749296125310509,0.4318411477886138,0.06951398599243791,1.1475562037246196,1.185305770706622
4.583327508368993,0.42264933751126676,0.05380298596532926,1.3896711434508195,1.544616021115324
4.238283321351177,0.4859358949178222,0.05242446028894044,1.2128953315823074,1.1218416357783785
4.758928437515075,0.47704736175259277,0.05100745516774774,1.5849315512606683,1.585324420025537
2.5297397009297584,0.457578467926438,0.058162734698452616,1.21543742575817,1.018083071787091
4.867627199183154,0.3923318177606463,0.05408433413756104,1.1292720998199741,1.3626155758189598
4.622213885884273,0.4953255206912514,0.0582973383122471,1.418737123154432,1.3773286274991121
1.7754811759641522,0.4082151268595818,0.054755165062413985,1.1018293478211278,0.9746818805473701
2.348585291298918,0.4568506487323547,0.0647636697158009,1.1314702198226074,0.8539021577472946
3.1920396160468876,0.3982135852069471,0.06431305099886897,1.1879265905367695,1.2219891477340123
3.0094733239397486,0.45648762405238064,0.05147592948986625,1.27411956471984,1.175309563044785
3.93825038928333,0.4748630776769458,0.05766430398335712,1.1043916625023504,0.9391924541140989
4.228929109082222,0.41617182331284835,0.05747376539373862,1.1491203969855528,1.2436244451198366
4.7975226051945175,0.358160375110814,0.06758410753894717,1.1741738436159859,1.4697070961263068
4.761423992949114,0.46591612869313875,0.0611660162792875,1.1508133560034648,1.1146129482575777
4.710111617260191,0.4616973706034516,0.05155626280527502,1.1740358049256105,1.2023254698235906
3.0911472381933938,0.46495099841967513,0.054762616617842944,1.15488669869379,0.983595106701923
4.38617462851702,0.4712364198633806,0.07061400238070671,1.106731951007393,0.9492729137570955
3.429719065644238,0.43501053494572745,0.06904547866541284,1.2180730603312733,1.1494102435147084
3.9307400815829205,0.38035535712094193,0.0673854500181458,1.1873926838235844,1.3365187769707347
2.8809033110139164,0.40236241300861775,0.06919480943442563,1.4499562508327362,1.4067073096684368
4.371550245472928,0.43182370481133936,0.07522663841571933,1.5790087075846357,1.5644667611851886
3.980074770157627,0.35554058424552304,0.06444467354626769,1.1525970363985345,1.3891089053076868
3.018911160338681,0.427849539685106,0.05884149648323854,1.4951978870910132,1.4224365855587824
1.5609295406857546,0.42368509517827274,0.06442913143847682,1.1686289819410454,0.9445627970385224
3.292903849732563,0.37547601978823403,0.054987384429670876,1.415580917619748,1.506175032224551
1.9543730325261994,0.4952429111452135,0.0733401479705578,1.5457987921616019,1.1760439463338834
4.824717370245711,0.3989320556130787,0.06779796664294378,1.4828579585610695,1.6221456823653482
2.593807318196661,0.3970082699718771,0.07707289700346845,1.1836185033003488,1.1170391511352855
4.150847061440235,0.39143154354408705,0.07266575498141126,1.5152734693554173,1.587633610597037
1.268260060939053,0.467581089377583,0.06270847633801632,1.4520507592134315,1.1269916879313904
2.064565861459137,0.45809236325846037,0.053343070710699915,1.1928691731206182,0.9542046560963892
4.394828929359585,0.4757757734528241,0.05964990149519609,1.4857385670586494,1.4601337476299012
3.7861419767121647,0.4030358187577288,0.07372640937873892,1.5464202369649054,1.5442154350532138
1.7267373697908646,0.4794507178424226,0.06365808339159648,1.4335860390030186,1.124130574062011
1.3673829448174342,0.45904539444068804,0.07748213321504091,1.3637486857623373,1.0194606613610722
1.451922928154394,0.35270647948148287,0.06296067564828303,1.1088629713430571,1.1012711416615257
1.5639254613389575,0.4898659631066006,0.06838267383732843,1.4392761423227776,1.0762888270569413
2.497853986495158,0.405366178789973,0.060035655795500714,1.306755362255326,1.2753554512763996
3.797082882891737,0.4010010291746756,0.07421866898262366,1.3260801102227715,1.3921744937489577
1.1597497119561107,0.37234715581755584,0.07139831289290988,1.5668741735398426,1.3195162243639107
2.0735931976486994,0.4773199592831888,0.0574981321699893,1.4107648438121885,1.1647582216248202
1.7533061827890415,0.447152431877782,0.0514502616117467,1.3917177725683025,1.1962249021101419
2.397125706723493,0.37098888314226985,0.05440889278205149,1.2097305883111358,1.2819770640749644
4.193098834807063,0.35552364331825687,0.07294894360659963,1.1929248118027398,1.4355865525933444
4.964074400424071,0.45834965926813265,0.07929954116510284,1.2773762291333342,1.26852718775135
4.318838069562956,0.477254419281869,0.05211722654777271,1.517515510300749,1.4887859709049742
3.359618561078297,0.4714028179159937,0.05393360526144949,1.2423032660193583,1.1247619788962455
2.807106082347444,0.48110026617598334,0.07550339608544045,1.3188905681008505,1.0628755120398712
4.846903502514997,0.4463334658675176,0.05368930952244878,1.5585589387472822,1.6304362702066433
3.8143310678688294,0.48043606474693823,0.07106426541801451,1.3033771498967537,1.1590620694943163
2.7307683969060697,0.4598743954750401,0.05437644969450689,1.5794463068333418,1.4003272792172445
1.2490719442944518,0.3934412482864022,0.06680315912756463,1.4623820585987526,1.2679918667138597
1.1807085903670633,0.42013305192421296,0.06174792726401135,1.1790411526949542,0.9515349038425809
4.709281273336157,0.4308899193656457,0.05542331125446652,1.4888011466776683,1.5957471267561274
2.0123658950925107,0.3880048773672674,0.058145161623856176,1.3224701997395163,1.2920785246271
1.094647530179084,0.42281043957946296,0.0601945344076657,1.2227300578817153,0.9952529732042998
2.0353407459697603,0.46831124161430115,0.07474729442090153,1.2389504470960802,0.9150580396463196
4.281224643377337,0.4832894196828532,0.06983060946392858,1.2897572803683897,1.183380986367939
2.073256422814531,0.48289489383703554,0.07631698429369807,1.1036005186910596,0.6672032050866916
3.686948633105443,0.4071184326465995,0.07561384019830589,1.4232219993618394,1.4429500618446829
3.983246562658873,0.3955430469362162,0.06632249943654882,1.4625891281923575,1.5458911819549361
4.254998000744774,0.46122927504586897,0.07011454185374166,1.301716871739467,1.2508264382383953
4.107890845605642,0.38963582329131957,0.06929100915225958,1.2373495434748332,1.3809093930864484
4.960010004619516,0.39757150983875816,0.06920772052067141,1.1360453130005226,1.3119636891284463
3.028519039704962,0.4402353488320348,0.053317734796239136,1.5863979395170575,1.4596075715249486
3.0716182876246885,0.4036055654013854,0.0664219247258316,1.4963430634989527,1.4548416035774112
4.058415951745371,0.37169810860361474,0.05241596309702116,1.5204681502805533,1.6420200398544251
4.621825885585081,0.46698878417376943,0.06075251194548872,1.1947724178699966,1.1668846388224812
2.427505401901059,0.3906694116739404,0.05149752914388167,1.1542166663157563,1.179461242683324
2.957741513935743,0.3954233656293094,0.06174816292826324,1.3061955790163338,1.342824417485278
4.714455102537748,0.48459946825827527,0.058318535183813656,1.3469693848370323,1.3350428748975418
2.6424637658184733,0.4205318713969113,0.05545893625232126,1.3171701044871484,1.2845515587347203
4.956747418607867,0.4751794346041467,0.05093774101214191,1.3564355189055424,1.4165156701608437
2.0906492118505606,0.4213203144816973,0.05433898623923711,1.309887256831185,1.2188974215380293
2.6626627668946186,0.38205676042502973,0.07625611669210339,1.3113058920333418,1.3032300680256668
1.5668843148707339,0.47184789872781063,0.07618622908591205,1.2529678552387042,0.8646555172003615
1.8088445301751666,0.3679090684030493,0.0747505544384981,1.2309091314841056,1.2004630424028262
3.177746606116471,0.4472980726169583,0.06874865078218337,1.353717756930818,1.257129237149576
3.999332366867463,0.41067897292086186,0.06247348251230872,1.2833771126862776,1.3736277193088537
2.4155168289260467,0.4437816663139912,0.07893991460251039,1.5670983258030085,1.3311046481554976
2.7492072355046004,0.4771067837665127,0.0603879566457773,1.257689190147762,1.0399982181818934
3.119054191418476,0.40146164787154903,0.06539508102543634,1.312673434833587,1.3407840118948722
4.926904525126851,0.4900841897420226,0.07327384413125138,1.2772510837956048,1.1969614691529695
2.639043081752231,0.4632245187879827,0.07278793568201489,1.3837657014568667,1.1791746714408646
2.344937753020259,0.3781288666059665,0.05540264202603028,1.2819805473141495,1.3225165184804648
2.3948892115101965,0.35548817737795896,0.07375082499352208,1.4447636011288698,1.4175403985393913
2.3234355666389126,0.39581189838404135,0.07144090223952117,1.300656537243648,1.24465553561878
1.7459585536683422,0.4665551687879093,0.06534200193641317,1.4976094916174982,1.2112883133192363
2.9104770882265374,0.479343918996747,0.061293589926353996,1.3087486960940964,1.1119253369807345
4.226799768092546,0.39291756795740845,0.06613879010493522,1.3515085770463409,1.487101976373001
2.080689526151436,0.422920251059131,0.07411372712490016,1.2055119835634656,1.0272328458103706
4.6661595985087825,0.3669981863983996,0.0697380211030859,1.2841830241940617,1.5448432627982005
1.007527511210859,0.477108326960629,0.07673949161035026,1.3317724688547101,0.9020181755596799
2.5530295584565232,0.42628830330957157,0.05734885786293162,1.2024021739187987,1.1139085471698649
2.63712131065904,0.3864257520543619,0.0688450161061135,1.333998173588307,1.3309147684878664
4.6049293252088015,0.4286303858454884,0.0721075209350831,1.4322052057256691,1.5044054187895326
1.2886156367211612,0.467461133344206,0.07460924407790508,1.553369015584059,1.180634744616793
1.2596658064883401,0.49171256791601387,0.05577949140248363,1.301571169597712,0.9229251862239392
4.469294193097377,0.4454392195568874,0.0675694631666757,1.1138779756995845,1.071653033000001
4.943824386483065,0.4648847149772739,0.060696079172986896,1.5140453118334969,1.5545072212594644
1.1784003558016654,0.3999347613121317,0.06674621221267056,1.3550141449992064,1.1834144356888872
3.424349467049144,0.4423654212204166,0.07645906201676733,1.4306632782433513,1.34713190263089
1.072205855277434,0.4295861023740604,0.057492949142908596,1.5066801386548316,1.2443986354129097
4.436681159559868,0.46536313836043536,0.058295345730770616,1.3903812715088464,1.4112987418423049
1.7436130557283964,0.48465862453253405,0.06933204490058538,1.5228710425989982,1.1736494371048445
4.226922673339345,0.44275888025280763,0.054521280478101564,1.3686146345725712,1.4410920580472346
1.5242473774704721,0.4127659137940183,0.06572847209987845,1.548872298842187,1.317839541089527
2.2318798249124145,0.4989804623121199,0.07562084564645642,1.3441482007313488,0.9749671921070515
2.0951987274479027,0.49113544704372525,0.055272626542280046,1.2213053641533813,0.8901738354816237
3.5546127948976776,0.4088220372169369,0.0760476686395224,1.3673817461875224,1.3828864104165806
3.2322676238454715,0.4575640847525548,0.07966026465206508,1.2416848783440781,1.055638422871902
3.7716059148261483,0.4557204902255388,0.05200808142743045,1.513429574756585,1.4777470034244906
1.7576383597729128,0.44665525493915537,0.0759618969605666,1.284881276787619,1.0063420685069202
4.458769517480091,0.3855426337004817,0.05279473261212902,1.3950739710935098,1.599732705568856
4.762173146529239,0.3524028284214139,0.06901992458390921,1.284005555642919,1.5811297908410535
3.889716496872963,0.45802608729249145,0.0783079964733412,1.506735878736769,1.410240095292479
2.345232474760167,0.4657472593850893,0.06028546308182277,1.4173543538891418,1.2164854939620677
3.582757760096422,0.4466672761212661,0.07889428387453568,1.2663102591432687,1.1567008105324572
1.5527935159902522,0.3895126761796964,0.056664792097734104,1.3703472435028365,1.2764423044375828
2.111476658263763,0.43251303874803065,0.05000042634638957,1.493387478427399,1.341179100073843
4.8174353770631955,0.4017400954986402,0.062381818953105746,1.1389695038431715,1.3106673607741604
2.755003949372581,0.3669981018015563,0.06631332312728626,1.2015019053704794,1.2825884140381874
4.372884741905786,0.37882639330858464,0.07904871574760501,1.1711542485260755,1.314820209598435
3.8276682413043557,0.40570505915283295,0.05323325286427717,1.5640247269656347,1.5809426437646787
4.762367909138839,0.4973195191846928,0.05193239224295107,1.5751590250839342,1.538252869937207
4.34330804630771,0.44962210169285377,0.05367437602864386,1.5159201666448725,1.5401790957101384
3.8967273411629684,0.4918278656322662,0.0561020083437643,1.188486805711841,1.0121017388611901
4.462420105544136,0.41228249089685665,0.06550299352412745,1.4306989895621942,1.5448394984838594
1.2615629391664007,0.497329823981962,0.06102676640077171,1.3551626456278314,0.9411483351559188
3.5333681334336964,0.48226436898395353,0.07131683733636043,1.2108050971223123,0.9917885154721012
1.9986049929539411,0.4218540971258801,0.07391768665544024,1.2216403534920839,1.0324848154992197
2.301009593689421,0.366143709700535,0.0787962123173974,1.3408195434773498,1.3206994977810944
2.3508739993685692,0.4379383325426535,0.06047517642827651,1.5279069331483268,1.3568429502467592
4.758896955123909,0.3629369855758148,0.059863333522902545,1.5292008082461828,1.6986852143579958
3.624747967297722,0.47314268616268707,0.07097001187203411,1.228388729921459,1.048671945241981
2.68654075466283,0.3763131911395525,0.0643519161666378,1.1793104492349047,1.2372275176428174
3.950887300894411,0.38770864783766795,0.05285418273455768,1.5486977018320016,1.6144166032178477
1.2188105534190266,0.4410642381593812,0.06561128166346307,1.401825353774666,1.1254776919346248
4.330907117824973,0.45344953241494507,0.0685354670434834,1.5874016512591864,1.5335526169421099
3.063926726166075,0.38981207320498806,0.07102237870370884,1.5294962189322177,1.4774550119288385
3.569029695277612,0.3648640521270431,0.07316186181675435,1.568080085898902,1.5734172890907463
2.8819665543514974,0.42608358184748757,0.05092840258508353,1.4167133335063518,1.3798676822451401
4.414903347779797,0.4791880575984757,0.05065728371113393,1.241834290687395,1.2062606065428894
2.6756410676861493,0.37506623604311756,0.07790321610597731,1.5502527636121295,1.4617214813383086
1.926082280331011,0.35537461801493325,0.07817104030147193,1.3899496651901884,1.32232420051137
1.2187515223594252,0.42603028597351905,0.05015333398021729,1.284747532476055,1.107996963644193
2.0968556505156895,0.3901293270457062,0.07734494765241622,1.5669537150674224,1.38709547789621
2.491272029481783,0.38752436059830186,0.05937558880351932,1.5208560939262614,1.459910290029413
3.3006795438347645,0.4233426756061465,0.054127074254061755,1.3683604031099343,1.3866178579642958
3.9304220279443975,0.43466842160331387,0.06438402643558803,1.339075232658387,1.3598899850312194
3.741383392117951,0.3511697126901995,0.07454601371856277,1.2314066874761784,1.428107381957694
2.8023716045542204,0.47478365287125096,0.05203193138547538,1.5534560118980956,1.3645278398243441
3.0379837121258055,0.4825053031578388,0.07651517138225497,1.4847101746088809,1.2598355451202499
2.9112095032593612,0.399553646340991,0.057303039159201895,1.4273317798437053,1.4308111563220125
2.728583753803799,0.4890354890818928,0.06677600359976783,1.1245753428357408,0.7753761189398989
3.8099942099386537,0.35888610628506873,0.05110825600391597,1.319389781388048,1.54221142618414
4.810009916289635,0.47716660635308683,0.0686185094946774,1.3388849059735028,1.31254633066439
3.4827114969582067,0.4250228088760469,0.06384749038545835,1.536857445955383,1.4931745562684169
3.9396150045287603,0.3759994408542978,0.06116198711344916,1.1788851375514913,1.3706717027554407
3.8447388806783462,0.49887380132458087,0.056322151716707375,1.2123098635800655,1.0216229190683654
2.190013972455409,0.44403079889505154,0.0565731871779223,1.5855398795768438,1.361378973661784
3.0006316083404525,0.4696259231662909,0.06045140389857905,1.2398926931952996,1.0521026214435025
4.386654873339111,0.4586486856684582,0.07395971632842221,1.3860222753818765,1.3640352508289557
2.4727198673407504,0.4766606087614067,0.07321601106173466,1.2427637496634938,0.9462882596501314
2.396669599283323,0.3606310506749719,0.0602826508238766,1.2128547681458992,1.2859091775535505
3.6667627622696375,0.49346893249934365,0.07808497639390463,1.548986594836586,1.345535885170655
1.2181461623989192,0.4791393816574695,0.06034542084888505,1.557171633773129,1.1856038254658798
1.315188066960883,0.4972803837929749,0.05221535298073963,1.5040488631381155,1.1427982188506416
2.0574576232072266,0.3786625510180736,0.07459041282172747,1.313993132907888,1.2501211145928819
3.099687608000594,0.39693556396504315,0.05785986196259371,1.415852062404097,1.4500953863938457
1.9057046067164602,0.49157913672929143,0.05787173361511418,1.315518505965385,0.9910708936875839
2.8394745877560417,0.37492742192420997,0.06286726253695823,1.541049606939741,1.495161968974215
3.396540809606769,0.3773599402704179,0.07278596152961805,1.308759339525054,1.3931592548170235
2.406439969067547,0.38459189853330306,0.059252765710824634,1.1852978926607076,1.2052403356432164
3.9956526706853968,0.4722419580849458,0.07164882022034195,1.3814648924764166,1.2842150395947018
2.937647686121468,0.40212316709011064,0.06034790663399596,1.588946198045442,1.5044830210104219
1.3212641801521645,0.39533281040431056,0.06366524324603126,1.2983168952029043,1.1596825631896772
4.072327805171857,0.39375341938585473,0.0512094884976205,1.175304225473546,1.3576070814087366
4.8136766627840615,0.45838669829575596,0.06100839886847162,1.4174501354657236,1.4737985048349924
4.648146015325098,0.4816189515118971,0.05697748515499074,1.2150953600924845,1.1654522943912005
4.528834621969009,0.4616985286117069,0.052481500061512,1.4110253295507502,1.4653515886032171
1.3989317783101969,0.49098167151561195,0.06484165619786922,1.5353702414003088,1.1531914736048587
1.3134908208565044,0.4871289870514749,0.07000421027816806,1.2914254916827619,0.8687898011841286
2.535298062883996,0.39437329510152097,0.052106793789615496,1.4455355222139632,1.4295299772205399
4.424020368781462,0.40566041228097416,0.05273841058260822,1.590461239034654,1.6584119690293577
3.13754565786166,0.4870266860022598,0.052469165659119146,1.2017459459779474,0.989581668943267
4.637405681637249,0.3646375897505459,0.056634536694331,1.545461980892414,1.7020095126700499
3.02382141494209,0.41581577824183225,0.07120579357327483,1.1578866888378294,1.085068120174776
2.3416980485235763,0.3593719240876206,0.05176543326814635,1.4465738949231395,1.4529946499327504
2.1598885627489595,0.40568499925936696,0.05192817355197421,1.170695293920851,1.1264304260192737
3.869593952905382,0.4730627632629193,0.07670453321390366,1.208321114602037,1.0318493705641407
3.733380382432163,0.44333049440496924,0.06051561979453479,1.148932026026485,1.0855156878354397
1.9346052119075412,0.3520702957607953,0.059645020487590114,1.5696499757268387,1.450074514885934
2.0903947464859107,0.380508827931067,0.05937369757767161,1.5821132487836524,1.44226320342837
4.415678224410964,0.42569594730997273,0.06887729055605703,1.4703072604611316,1.5308500070166564
2.4355705442401283,0.4959450034795911,0.06942294914383353,1.5264001376542882,1.219843856614779
4.764566602048632,0.4112509577283312,0.06300650399047121,1.181068050614816,1.3371395809365205
3.979982455863593,0.48961492937532286,0.05903330765987658,1.4753804771303818,1.3735018564640675
4.2305768095788014,0.4215887981503661,0.06255150365977717,1.248870928549466,1.3314882277778313
4.933396597521342,0.46157415388374645,0.057361298092269024,1.357141582650451,1.421221800278564
4.924955666235185,0.44962122816074,0.07466582696372487,1.1536924087902796,1.1341358459165605
4.140800294167068,0.48863270111992396,0.07787783450697713,1.4399092870225236,1.308559786372334
4.116978922305661,0.4865426527386827,0.0692692378811181,1.134787194528083,0.9263039909198344
2.9673067199795446,0.41725416723326403,0.06522112732909263,1.4140869790000932,1.3692130651242993
1.4790731919274704,0.4925531865376639,0.06797840334869004,1.3408050761282462,0.9520034662547096
3.722441303688069,0.44945483218246773,0.07705114142789493,1.2280359507654313,1.1155046966881674
1.89265711923812,0.36990424282235596,0.06236083705885037,1.292399951258425,1.2711484689864403
1.1184445170879314,0.3651701081934119,0.05961907742302007,1.1143150679711207,1.0476812482090625
1.7236916195475542,0.4922141009551224,0.0615218689919359,1.2039575982892914,0.7963763643018967
2.864103490372286,0.39545001605934965,0.06421593316677304,1.4475251582543285,1.4309488617761
3.828098814899882,0.45262403104952414,0.05614434721955919,1.2818882882977432,1.2640714592152065
4.304120255350302,0.3867300992545368,0.077984071448875,1.14379658020774,1.2605191473964332
1.553346081343335,0.3705845327910103,0.06276103568446954,1.4058566931959857,1.3113953900970585
4.270568698865108,0.4594043178200389,0.058125503115756455,1.3884170488551428,1.3958082426126668
3.1974015046705944,0.42356433119057046,0.07193011588111595,1.2507506527543568,1.1866114719943786
2.3242211262865937,0.41540047850461015,0.06586859802531536,1.214922453917857,1.11605053923836
3.622222106086448,0.410604738689031,0.07266367088261409,1.5223517406292548,1.5026247333854406
3.178772098889495,0.3519384886539746,0.051722508632075274,1.4742547523952367,1.5617956526052537
1.7560919947636013,0.3807127142684079,0.07076198787909495,1.154369658746534,1.0688693124156132
4.929305347473252,0.3513713474223177,0.07146929306579904,1.261945392142636,1.5725906823992082
1.805839561158594,0.39615369602576034,0.075801356676617,1.3344749495741732,1.2179834566627104
2.4014465051606044,0.48194414438539324,0.0580125064983318,1.2861672182367645,1.0273990015815069
4.973729338212268,0.3769911078399937,0.054234808778472636,1.5282860691920899,1.7244176254425267
2.164914861023307,0.4655231454505137,0.07261779928997623,1.154322565855318,0.8184428216706342
1.447373357245385,0.4479151010358365,0.052683044214376286,1.2702340264663738,1.0392242974586143
3.195265374440159,0.41094087194788625,0.05780440439446169,1.3827152518098929,1.409374296887532
4.2806084962543345,0.44787188945719436,0.07198320210778451,1.4658721834106738,1.4652360932328956
2.5040564128229765,0.4976194722883911,0.06825104512869803,1.5153273420958833,1.2177159026509363
2.453254313652361,0.35771349982845396,0.07773629393124594,1.1378146904310589,1.1654590430960738
4.432339248572443,0.47709405905556246,0.05960524689979297,1.4576262835392577,1.4334009036431317
3.692709362615411,0.43886725599787124,0.0744467838886082,1.271581670704832,1.221310618183682
2.073285708505123,0.47985198828888576,0.06923674379116701,1.5958403154849325,1.2753571386732745
3.512320442303166,0.41929190122742477,0.07952846166113564,1.166536922335882,1.1016132859853809
4.767061344634394,0.3905001040585237,0.07713710316097179,1.343058303571322,1.5236698723451352
3.8491599028534,0.4141550141547502,0.05873124365178077,1.3920141883855608,1.4611824231113395
4.196305915197195,0.35031704304560646,0.07994502183660952,1.4424423360799257,1.5903899328577367
3.4140471599579283,0.44309481257247757,0.051658548578934406,1.2753263316200916,1.2651039711115655
4.032555314190486,0.465164282139536,0.07012388759232613,1.4573713343093562,1.3931604079686775
1.83854104988496,0.40830469068130626,0.06751226111521874,1.4565621266092394,1.2969664888166792
4.444101347557475,0.49083814479379895,0.06869510621940145,1.1550577762562666,0.9752541699784018
1.61124888216826,0.4375214250009764,0.06546438944752454,1.588267937934889,1.3062208456339308
2.5745346308227686,0.4467874938367918,0.07145513929834425,1.3619817758515649,1.2004633541668874
1.3358410141300072,0.4226986849611951,0.07966576771296323,1.5573159478428296,1.2516397094233374
3.752311604706963,0.3667991011386006,0.058685946648728615,1.3167117834739663,1.4936473001857342
2.763743242167527,0.43419838204118993,0.06377242883326752,1.5782541550301556,1.4223067148578892
3.078590691166976,0.41841804857643655,0.06579673601474455,1.2743520273447728,1.254007062559121
2.7989857275791388,0.38591612348876836,0.07563623928085167,1.5319371754626552,1.460577248674142
2.683710518220754,0.3590321910358643,0.07488585226889535,1.2717324769093186,1.3250731599988
1.6321786364463455,0.3969405701422873,0.05016606770342448,1.3706685568775394,1.281259529736839
1.4470483953621969,0.4053358226670605,0.05888819021432392,1.1989031571024085,1.0600663397678094
4.0753749910099035,0.35343464824526216,0.06917141113748888,1.1411731244754826,1.3714758132696556
4.941075853818865,0.40278393387595035,0.061611442039618866,1.1594802701378195,1.3589176712296893
3.87668478019322,0.35940787796137047,0.0522264945716581,1.24114626137299,1.4989886152614404
3.5426769970812737,0.41087238955959643,0.0530742741745028,1.3814584966029215,1.4495859215211786
1.0202713743874452,0.3573622273600889,0.060085633316902594,1.4142495992457713,1.300070711892947
2.3345903229765916,0.4189384691043669,0.055685508947142213,1.4018620037073695,1.3210148130421937
4.756360563138211,0.4129336822785218,0.06966808346194772,1.51654195010167,1.614199816503355
4.01891415664025,0.4381461069945258,0.05620126421613142,1.3722748001206635,1.4252089598923063
2.3786642534785822,0.41543372946731805,0.0712763056285686,1.5587858362150828,1.3836802339156207
4.476409207007184,0.4895394009451683,0.06459821537665406,1.5868050781040917,1.5016510797350398
1.4723128454780485,0.379243743112042,0.06379477958046048,1.5623113645125444,1.371710033703668
4.390962548976841,0.4194553899152776,0.05104071485115089,1.3091522223496783,1.461597164951264
1.1045654724306107,0.45430462413086387,0.0645418559240197,1.1140873277111778,0.7123191385797459
2.9460515840976313,0.3564672137097261,0.07287129598398268,1.4559359587389438,1.4783917681719272
4.938203042198303,0.3766979304145423,0.06590292688919666,1.5528630078304253,1.7206144691768834
4.948982950395324,0.40840849849033134,0.06256764877732769,1.3408156095402404,1.53809738096213
3.8909603573655103,0.4620906416820736,0.06369489443796583,1.2368975678154515,1.1636758736432231
1.9286188214701587,0.47519265117012444,0.06397062381356142,1.587180346220695,1.2797297355312018
4.214431460973978,0.42797740954290436,0.06753709519334138,1.2687123240736922,1.3154602327609068
3.916629593256237,0.4924122990503388,0.07957423187873444,1.5896325567921819,1.4028439443216962
1.5815056181804388,0.483178367869021,0.054232224771732215,1.5165966727022306,1.1936275146247184
3.791264021939022,0.4046792574877761,0.0774133765785566,1.5108152273121447,1.5142379212616968
1.597422097164551,0.3947888037817888,0.0787552329108739,1.2937180724154493,1.140907922462472
4.204351961816851,0.3872610337035961,0.07868204260450845,1.2878134588885268,1.4160541838017222
3.008958599954066,0.48508240757756094,0.05114507407709421,1.285692942877708,1.1028847837885392
